timestep_superordinate_dispatch,region,region_from,region_to,technology,exchange,carrier,variable,value,objName
30th < 2040,EU < FR < fr_co,none,none,battery < redoxBattery,none,none,costOprStSize,1.1823613543319804e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr,none,none,battery < redoxBattery,none,none,costOprStSize,1.1793666058461539e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr,none,none,battery < redoxBattery,none,none,costOprStSize,1.181180968538807e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu,none,none,battery < redoxBattery,none,none,costOprStSize,1.1809156219432618e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie,none,none,battery < redoxBattery,none,none,costOprStSize,1.1834216751745247e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn,none,none,battery < redoxBattery,none,none,costOprStSize,1.181400259983775e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs,none,none,battery < redoxBattery,none,none,costOprStSize,1.1813466148942123e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n,none,none,battery < redoxBattery,none,none,costOprStSize,1.180365122934649e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s,none,none,battery < redoxBattery,none,none,costOprStSize,1.1817221874238583e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar,none,none,battery < redoxBattery,none,none,costOprStSize,1.1821468935524488e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic,none,none,battery < redoxBattery,none,none,costOprStSize,1.1821044605752418e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt,none,none,battery < redoxBattery,none,none,costOprStSize,1.1843180509896694e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu,none,none,battery < redoxBattery,none,none,costOprStSize,1.166664177088127e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv,none,none,battery < redoxBattery,none,none,costOprStSize,1.1693719213777499e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl,none,none,battery < redoxBattery,none,none,costOprStSize,1.1816512969374348e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl,none,none,battery < redoxBattery,none,none,costOprStSize,1.1779840356375704e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt,none,none,battery < redoxBattery,none,none,costOprStSize,1.1788709876753806e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro,none,none,battery < redoxBattery,none,none,costOprStSize,1.1775785616655096e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1,none,none,battery < redoxBattery,none,none,costOprStSize,1.180350516622992e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2,none,none,battery < redoxBattery,none,none,costOprStSize,1.1802709158800198e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3,none,none,battery < redoxBattery,none,none,costOprStSize,1.1805313115716738e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4,none,none,battery < redoxBattery,none,none,costOprStSize,1.1812206266268187e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si,none,none,battery < redoxBattery,none,none,costOprStSize,1.1664721803593484e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk,none,none,battery < redoxBattery,none,none,costOprStSize,1.1807035608780528e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al,none,none,battery < redoxBattery,none,none,costOprStSize,1.1811611077963366e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba,none,none,battery < redoxBattery,none,none,costOprStSize,1.1812885955523374e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch,none,none,battery < redoxBattery,none,none,costOprStSize,1.1792188214167584e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me,none,none,battery < redoxBattery,none,none,costOprStSize,1.1667596916410466e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < MK < mk,none,none,battery < redoxBattery,none,none,costOprStSize,1.1810030516398184e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m,none,none,battery < redoxBattery,none,none,costOprStSize,1.1804704296337123e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n,none,none,battery < redoxBattery,none,none,costOprStSize,1.1787128291055533e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s,none,none,battery < redoxBattery,none,none,costOprStSize,1.1750984929455105e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < RS < rs,none,none,battery < redoxBattery,none,none,costOprStSize,1.1811693891643067e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < ni,none,none,battery < redoxBattery,none,none,costOprStSize,1.181497411958099e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < UK < uk,none,none,battery < redoxBattery,none,none,costOprStSize,1.1790492816024938e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 49AT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.340776832815898e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 50AT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.595819626175656e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < AT < at < 51AT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.457638388635611e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BE < be < 28BE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.409161573027052e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < BG < bg < 66BG,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.822950642749564e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 39CZ,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.325707144211715e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < CZ < cz < 40CZ,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.4925067437217825e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 31DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.4009958121392655e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 32DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.5059580733364105e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 33DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.666095514016623e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 34DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.3551675648805714e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 35DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.325962948350677e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 36DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.2905496081850374e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DE < de < 37DE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.570381922074571e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_e < 72DK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.9971986398599086e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < DK < dk_w < 38DK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.640739523091118e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < EE < ee < 73EE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.7235820931002144e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 01ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.338931907467038e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 02ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.3879754535353094e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 03ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.292701679820671e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 04ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.277304422768726e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 05ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.573473319833682e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 06ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.75927773862349e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 08ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.808962714158603e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 09ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.155315556677981e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 10ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.918192011313389e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < ES < es < 11ES,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.909330334931644e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 74FI,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.1953574071716775e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FI < fi < 75FI,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.1715425337763094e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 14FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.017599148392846e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 15FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.188152829526259e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 16FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.902253021564194e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 17FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.9494693992921654e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 18FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.9510469341379834e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 19FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.4102818935422744e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 20FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.280929966454538e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 21FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.169194155878496e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 22FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.1469586060401745e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 24FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.0640840569076804e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 25FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.590858572615487e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 26FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.577363038209085e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr < 27FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.054312772204596e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < FR < fr_co < 99FR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.8318775063869044e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 68GR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.822513115446083e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < GR < gr < 69GR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.971696442066585e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HR < hr < 62HR,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.289030381913812e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < HU < hu < 58HU,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.684339380484022e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IE < ie < 96IE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.607037641220999e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cn < 53IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.04326462488188e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_cs < 54IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.6206062152489446e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_n < 52IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.497635750212774e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_s < 55IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.240530397557562e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sar < 98IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.555484944157857e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < IT < it_sic < 56IT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.90294678451827e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LT < lt < 77LT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.3241541077946494e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LU < lu < 29LU,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.829635630078152e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < LV < lv < 78LV,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.566691893566331e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < NL < nl < 30NL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.789363924669564e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 41PL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.65128749372098e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 42PL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.3350804923946206e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 43PL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.021081038386915e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 44PL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.640908896256762e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PL < pl < 45PL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.4270952568576726e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 12PT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,1.9679669158072136e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < PT < pt < 13PT,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,2.3374782053445515e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 59RO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.099686085398922e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 60RO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.737084119514031e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < RO < ro < 61RO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.0323613943555368e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_1 < 86SE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,2.900102692602041e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_2 < 87SE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.437065928194808e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_3 < 88SE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.773611075485593e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SE < se_4 < 89SE,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.901543934600272e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SI < si < 57SI,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.77590912116645e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,EU < SK < sk < 46SK,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.427249279601931e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < AL < al < 70AL,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.730826124184224e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < BA < ba < 63BA,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,2.637522313422283e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 47CH,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.580643002562939e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < CH < ch < 48CH,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.543833232647473e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < ME < me < 64ME,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.1420080712047317e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_m < 83NO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,4.1618527782926006e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 84NO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.629676620059467e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_n < 85NO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.4324013312393626e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 79NO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.3767231778920665e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 80NO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.829544545343942e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 81NO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.698085652906363e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
30th < 2040,nonEU < NO < no_s < 82NO,none,none,heatpump < heatpumpGroundSpace,none,none,costExpStSize,3.3674878688704944e-5,96hours_96hoursHeu_nucChp_allTec_NOAKnuCost_40nuYear
